KZNP,47.454638888888894,-115.65902777777778,85.58395678056748
KBSP,44.212944444444446,-114.93905555555556,45.50891457087116
KCIR,42.33594444444444,-113.60597222222222,266.56450162539846
WRTE,41.87363888888889,-87.6511388888889,11.509035788177401
WVKC,40.94347222222222,-90.37022222222221,25.49274401156563
WBEQ,41.28586111111111,-88.43033333333334,51.5790029330212
WAZU,40.779472222222225,-89.65511111111111,30.694686169798505
WZIV,41.28125,-89.58699999999999,66.1803183253806
WZIV,41.281416666666665,-89.58675,35.33334013812874
WPSR,38.02894444444444,-87.57974999999999,57.28740660431534
WKPW,39.76697222222222,-85.51663888888889,6.332526476533976
WQSG,40.370583333333336,-86.50888888888889,8.878223535864613
WZIS-FM,39.50725,-87.53058333333333,32.767861552056594
KQSH,37.701638888888894,-100.017,66.8127539230321
KEKL,38.44783333333333,-96.13244444444443,47.65431087467462
KJHK,38.95388888888889,-95.26997222222222,45.91758823910619
K214AU,38.87694444444445,-101.74933333333334,2.847947449578125
KYWA,37.47697222222222,-97.07475,126.229465593057
KYWA,37.68558333333333,-97.3381111111111,24.47515184763839
WCVK,37.00502777777778,-86.52191666666667,89.28532848147294
WCVK,37.00502777777778,-86.52191666666667,116.08152091484715
WCVK,37.00505555555556,-86.52194444444444,27.849177359612835
WPTJ,38.32783333333334,-84.12883333333333,77.44246529229807
K214CE,32.51569444444444,-92.72430555555556,19.612507172632995
WWOZ,29.95713888888889,-90.0753611111111,144.51000778479352
K214BE,32.49933333333333,-93.751,28.673943096448543
WTCC,42.10897222222222,-72.57869444444444,32.89885511756106
WKKL,41.692027777777774,-70.33722222222222,17.750136032368616
WSDL,38.501777777777775,-75.16825,83.4762787200008
WBEM,45.02916666666667,-67.32333333333332,74.31793343126586
WISF,46.024138888888885,-68.25216666666667,35.05093724545356
WXNZ,44.71330555555556,-69.7268888888889,30.849912028964408
WAUS,41.96169444444445,-86.35055555555554,127.89366467043642
WBHL,43.954750000000004,-84.54972222222221,80.1587929656087
W214CA,43.218361111111115,-86.24477777777778,1.47638520087022
WNFR,43.17419444444444,-82.60019444444444,122.43874047040264
WNMC-FM,44.776666666666664,-85.68397222222222,44.08536566042007
W214AY,42.97558333333333,-85.79113888888888,1.47638520087022
KBPR,46.422444444444444,-94.46166666666667,134.5870111684376
K214FP,46.29475,-96.10005555555556,17.795007522988655
K214DF,44.97661111111111,-93.27105555555555,2.452576958303362
WTIP,47.76905555555555,-90.34705555555556,116.28018561621727
KWLJ-LP,46.85886111111111,-96.74591666666667,15.469213287811703
KLSE,44.04108333333333,-92.34044444444444,63.769521441762194
KLSE,44.04108333333333,-92.34044444444444,45.588096379955
KOBC,37.052277777777775,-94.38911111111112,134.26296005717106
KVSR,40.2295,-92.54427777777778,126.72512277261859
KTTK,37.63283333333333,-92.75627777777778,86.2516660843886
KWMU,38.58061111111112,-90.32927777777778,205.7451817258693
KCKD,15.183333333333334,145.73499999999999,60.813258335935586
W214BE,32.28583333333333,-90.21194444444444,2.1174078435942993
WLYY,33.12177777777778,-89.11005555555555,16.844790838647366
W214BL,34.35011111111111,-89.54036111111111,14.735646933243142
KIPP,48.48469444444444,-113.1876388888889,22.332562523869292
KGFA,47.532444444444444,-111.27802777777778,47.32377567376136
KMZO,46.22936111111111,-114.23452777777779,60.18837933616203
KEOP,48.62786111111111,-112.34794444444444,5.297863513679069
KYPR,46.38944444444444,-105.75666666666666,40.809376116248764
KMBM,47.67688888888889,-114.14344444444446,32.17955995679838
KPWY,44.56047222222222,-111.4405,58.77783096910835
WFAE,35.28736111111111,-80.69561111111112,219.21793058306565
WFAE,35.28736111111111,-80.69561111111112,127.8046729350907
WNCU,36.059305555555554,-78.95361111111112,120.69478048780299
W214CB,36.055972222222216,-76.6318611111111,8.989821027713099
W214BU,36.295138888888886,-76.24019444444444,9.367171657808036
WOTJ,34.77822222222222,-76.878,103.837306194484
WYBJ,35.200694444444444,-78.4538888888889,43.55347458020167
KSLS,46.92080555555555,-102.73086111111111,61.421970759243926
KABU,47.99191666666667,-98.94844444444445,100.3916351902754
KABU,47.99191666666667,-98.94844444444445,82.83295869631955
KABU,47.99191666666667,-98.98177777777778,53.29960317446824
KFJM,47.904694444444445,-97.11505555555554,35.62239554290522
KCBJ,46.86555555555556,-98.66222222222223,25.935080751115095
KYPT,48.22166666666667,-101.28763888888889,21.656409055707822
KJND-FM,48.14169444444445,-103.89325000000001,77.15850189442698
KNFA,40.913888888888884,-98.39811111111112,33.77512909111649
K214DK,40.41611111111111,-99.45344444444444,27.95388376277121
KNNE-FM,40.26277777777778,-100.89222222222223,9.128559389571404
KVNO,41.30888888888889,-96.02616666666667,93.02969733150593
KVNO,41.30683333333333,-96.02713888888889,91.04543484713685
KVNO,41.30888888888889,-96.0261388888889,91.32884636792025
KMBV,42.90083333333333,-100.55416666666666,77.44044280837818
NEW,43.17583333333333,-71.2075,17.132633597427247
WEVN,43.03341666666667,-72.36730555555555,71.65380021571245
WLMW,42.98313888888889,-71.58977777777777,20.236849907851056
WPNJ,40.77063888888889,-75.06405555555556,28.749487001457517
WYRS,39.64011111111111,-74.29180555555556,71.44469636416859
WYRS,39.69927777777777,-74.23430555555555,30.359045787944222
KNKT,34.44949999999999,-103.618,71.09361125358257
KHBX,32.77066666666666,-103.18422222222223,44.29347879135885
KRWG,32.25925,-106.97555555555556,128.40074919644223
KQLV,35.21394444444445,-106.45086111111111,277.3380035223799
KQLV,35.21394444444445,-106.45086111111111,277.3380035223799
K214FA,38.456833333333336,-118.76447222222222,51.94811790221092
KNVQ,40.81158333333333,-115.70033333333333,54.5337929644992
K214EV,41.01069444444445,-117.7675,32.1330241280896
WGXC,42.328694444444444,-73.97041666666667,52.791531449803706
W214AA,42.142,-77.07744444444444,19.88954429695817
W214BR,42.86033333333334,-77.01608333333333,1.382655053025037
WLJH,43.42008333333333,-73.75983333333333,3.925926678049197
WCOM-FM,43.18861111111111,-78.14777777777779,44.57207709443267
WLGU,42.9045,-78.67002777777778,31.087772927465938
WEGB,41.03230555555555,-71.9745,53.166324541818085
WFUV,40.88011111111111,-73.8773611111111,127.82291704960758
WFUV-FM3,40.748583333333336,-73.99008333333333,67.37503505747294
WFUV,40.88011111111111,-73.8773611111111,102.7383440591436
W214AR,43.41561111111111,-76.46466666666667,14.827260215853872
WPGL,42.84816666666667,-74.07036111111111,23.285585450091027
WPNR-FM,43.096444444444444,-75.27152777777778,22.49763109445725
WGLE,40.65113888888889,-84.10919444444444,123.54938102568275
WGLE,40.65113888888889,-84.10919444444444,123.54938102568275
WVMC-FM,40.72255555555556,-82.531,39.37565274506205
WDWC,40.06894444444445,-80.83616666666666,20.745008384569676
WMCO,40.00172222222222,-81.73844444444444,29.36129762862566
WNRK,41.18061111111111,-82.38905555555556,62.403837596439445
WKTL,41.05172222222222,-80.59866666666666,26.486117508908478
W214CD,41.06477777777778,-81.58288888888889,1.382655053025037
K214EM,34.03675,-96.42722222222223,18.736685058347053
KFXT,34.55222222222222,-96.97713888888889,82.52773400120726
KAYE-FM,36.67836111111111,-97.29752777777777,21.286323693253927
KJOV,36.40222222222222,-99.43,38.50505784485385
K214BO,42.29511111111111,-122.75113888888889,1.2647024362241863
KANL,44.765972222222224,-117.88269444444444,38.702348845716664
KMWR,42.12286111111111,-124.30008333333333,41.386751223866604
K214CI,44.19608333333333,-122.98733333333334,37.34603411927711
KXCR,43.957055555555556,-124.07511111111111,48.92403236721581
K214FR,45.299277777777775,-118.08574999999999,2.546175325937443
K214AQ,44.29402777777778,-119.04216666666666,62.42698645375833
KBOO,45.48872222222222,-122.6956388888889,169.05810686013146
KRFR,44.03,-117.08999999999999,66.88578726654566
W214AL,40.322861111111116,-76.19744444444444,52.175481871522905
WRTL,40.322861111111116,-76.19744444444444,56.1077791036932
WVMM,40.159527777777775,-76.98302777777778,16.65432952047255
W214CF,41.83047222222223,-77.02305555555556,12.14607184324551
WPAI,40.50563888888889,-78.80308333333333,5.263427786235992
WZXY,39.86313888888889,-76.94997222222223,36.633303846453416
WKPS,40.799499999999995,-77.86944444444444,12.695327135870118
WCLH,41.18647222222222,-75.85880555555555,44.270840706038726
WCRG,41.23155555555556,-77.15052777777778,28.694273229227637
NEW,18.361111111111114,-67.18805555555556,2.4587470119806984
WNPH,41.60175,-71.27169444444445,18.383421755193474
WNPH,41.49816666666667,-71.45866666666667,63.286090912158876
WNPH,41.60175,-71.27169444444445,18.383421755193474
W214CE,34.92813888888889,-82.29480555555556,1.6233129205792307
W214CE,34.94177777777777,-82.4115,1.382655053025037
WYFH,32.97366666666667,-80.22919444444445,125.93945880451484
KSDJ,44.31688888888889,-96.78419444444444,26.379297176499243
K214BN,43.36913888888889,-103.73408333333333,41.64931705188388
KGHW,44.708194444444445,-100.04083333333332,103.43283937204986
KGHW,44.70886111111111,-100.07286111111111,19.71384271945222
KJKT,44.32830555555556,-103.83463888888889,77.0899507006093
K214FC,42.908055555555556,-97.53727777777777,2.4080239495562634
W214BQ,36.14083333333333,-86.86555555555555,1.382655053025037
W214BQ,36.04644444444444,-86.82972222222222,1.382655053025037
WZKV,36.10063888888889,-89.48647222222222,161.45371266513663
WAUO,35.56561111111111,-87.55749999999999,28.971987672694652
WAUO,35.56561111111111,-87.55749999999999,28.971987672694652
WAUO,35.49911111111111,-87.44808333333334,87.17260333794181
WGSN,35.90563888888889,-83.29652777777778,4.3723391859000005
KAVW,35.24205555555556,-101.81241666666666,52.42663051086818
-,35.24205555555556,-101.81241666666666,52.42663051086818
KRZU,28.798583333333337,-99.59394444444445,40.320766777416736
KTAA,32.63041666666667,-94.89550000000001,128.2247785942826
KVNZ,33.12188888888889,-98.58786111111111,66.23744658342886
KGBV,30.15658333333333,-94.73894444444444,9.697102233742335
KTXQ,27.316944444444445,-98.66833333333334,46.796551868960954
-,27.316944444444445,-98.66833333333334,46.796551868960954
KQLC,29.834944444444442,-96.26969444444444,52.531576520840225
KVRT,28.782194444444443,-96.94191666666667,93.78319159263155
KEZB,38.45633333333333,-112.65852777777778,41.330579746211114
K214AJ,38.5205,-113.28994444444444,112.45518795943897
K214EG,37.840138888888895,-109.46186111111112,1.8346544076891929
K214EH,37.15247222222222,-113.03186111111111,1.7385966853937131
WUVT-FM,37.18680555555555,-80.48138888888889,72.19922970756329
WZLV,37.181527777777774,-75.96272222222223,128.19771572688427
WEHC,36.76705555555556,-81.83816666666667,72.97288575379768
WMRA,38.564,-78.94975000000001,122.46920459262772
WMRA,38.56122222222222,-78.9486388888889,123.17776735818391
WSKX,17.735277777777778,-64.67944444444444,105.71447286238573
WJSC-FM,44.641416666666665,-72.67177777777778,32.06592557952249
WVTC,43.93533333333333,-72.60230555555555,24.372657943192053
K214EW,48.80094444444444,-122.4623888888889,15.994875628398981
KNWR,47.26316666666666,-120.39311111111111,155.34444065547157
KSER,48.024277777777776,-122.11263888888888,59.925031618456835
KZUU,46.73072222222223,-117.16266666666667,19.365781614718237
K214FI,46.695361111111104,-123.77263888888889,1.6233129205792307
K214AR,47.64794444444444,-117.41380555555556,19.561776290623648
NEW,44.253055555555555,-88.43611111111112,12.909826227586391
WHAD,43.02833333333333,-88.39230555555557,162.71629023143018
WHAD,43.02833333333333,-88.39230555555557,114.12785224777058
WMVM,45.772999999999996,-88.41066666666667,64.43278937376918
WVSS,44.915527777777775,-92.07630555555555,39.50610119609215
WEPP-FM,45.52111111111111,-91.76611111111112,42.15366790790235
WFGH,38.13286111111111,-82.59347222222222,54.284236028853165
W216CJ,39.204861111111114,-81.04158333333334,14.280990690286806
WLKV,38.808249999999994,-81.71794444444444,47.60882846743091
K214DI,42.740944444444445,-106.30672222222222,1.382655053025037
KUWV,42.33405555555556,-104.16611111111112,76.1534051616248
KSIP,44.06666666666667,-107.86444444444444,0.0
KLZL-LP,44.033833333333334,-107.44783333333334,22.01570587857724
K214EZ,44.06663888888889,-107.86452777777777,21.92261013564693
KWRK-LP,64.85594444444443,-147.8096388888889,2.4587470119806984
KHCX,59.60177777777778,-151.41983333333332,27.973109917203548
KDSI,57.05058333333333,-135.33319444444444,31.26383270166897
WOWB,31.30377777777778,-87.04719444444444,153.46786604969108
WFAZ,33.208444444444446,-85.99191666666667,74.56250272983942
WJAB,34.785916666666665,-86.56663888888889,127.84320720812353
WAPM-LP,30.699444444444445,-88.12191666666666,9.413133761457317
KBSA,33.27205555555555,-92.70347222222223,68.61441875202046
KNFR,35.005916666666664,-92.07402777777777,49.01068435810266
KLLN,35.72366666666667,-91.44455555555555,65.70721661789817
KWRB,31.481944444444444,-109.95925,4.3613671064867585
KODD,35.24675,-114.74375,57.44603329920608
K215DJ,36.000083333333336,-114.06675,5.997058431819152
KLPT,34.687527777777774,-112.11794444444443,285.8034367562269
KLTQ,32.8895,-109.32366666666667,3.848147034752261
NEW,32.12722222222222,-110.83194444444445,10.33775775134859
K215FW,32.21405555555556,-111.00577777777778,36.198528716917224
K215AH,35.17011111111111,-120.74069444444444,3.0917106879975593
K215ET,34.97080555555556,-117.04002777777778,1.382655053025037
K215BA,34.03805555555555,-116.81447222222222,32.715379910592084
K215BQ,37.355000000000004,-118.2855,1.6442632266518387
KAPO,38.383833333333335,-123.06858333333334,24.257360846067357
K215BI,40.87486111111111,-121.77163888888889,67.14609691271383
K220JV,37.82130555555556,-121.78133333333334,1.382655053025037
K215AF,35.54966666666667,-121.076,3.1811679891072435
KHDC,36.581611111111116,-121.44380555555556,41.84329599961622
KPSH,33.86752777777778,-116.43361111111112,37.106155566289196
-,33.86752777777778,-116.43361111111112,37.106155566289196
K212AA,37.20388888888889,-121.95072222222223,2.1174078435942993
KFOI,40.34458333333333,-121.94775,122.21104733468223
KXJZ,38.71044444444445,-121.48272222222222,126.72512277261859
KXJZ,38.71044444444445,-121.48272222222222,59.7428893847108
KXJZ,38.71044444444445,-121.48272222222222,55.039073407721276
-,38.71044444444445,-121.48272222222222,55.039073407721276
K215CQ,38.4435,-122.71358333333333,12.253658883944635
KGZO,35.28077777777778,-119.74872222222223,110.41952851120602
K215AG,34.52525,-119.95902777777778,35.52425070993597
K215DS,39.32322222222223,-119.94405555555556,1.2168909401040269
KBDG,37.51686111111111,-120.87047222222222,15.472658673793177
KASF,37.47222222222222,-105.87808333333332,23.47535186478803
K215BS,40.56383333333333,-107.612,30.28815315338246
K215EM,39.64416666666666,-106.86030555555556,2.0675515483903513
K215FM,40.54636111111111,-105.19858333333333,2.721050863276229
KTOL,39.234722222222224,-106.30030555555555,45.64955495179398
KVNC,39.616083333333336,-106.45002777777778,31.62021910835792
K215AX,37.192388888888885,-107.09938888888888,14.35310916997869
KVNF,38.87441666666667,-107.66172222222222,26.81501818131008
DKRJX,39.516083333333334,-107.93811111111111,37.09993787463587
KRWA,37.94444444444444,-104.99944444444445,45.117988025976125
K215DA,38.12763888888889,-105.36963888888889,1.47638520087022
K215AC,39.21886111111111,-106.90975,1.6442632266518387
K215BC,39.35330555555556,-106.68391666666668,65.9998281058516
WKGG,41.80255555555555,-72.44119444444445,0.0
WCNI,41.38147222222222,-72.10727777777777,5.199616869077485
NEW,41.99772222222222,-72.88900000000001,20.790027133290334
WETA,38.891777777777776,-77.13163888888889,156.14851704145534
WETA,38.891777777777776,-77.13163888888889,98.57787442963418
WETA,38.93622222222222,-77.09219444444444,115.53039170323973
WETA,38.891777777777776,-77.13163888888889,109.09435131376479
WETA,38.936277777777775,-77.09208333333333,115.53039170323973
WETA,38.93622222222222,-77.09219444444444,65.50267374538302
WSJX,29.730277777777776,-83.2375,55.62369866891471
WAQV,29.03025,-82.45094444444445,56.53132344985031
WLFE,25.325666666666667,-80.40422222222223,13.82655053025037
WJKV,30.27638888888889,-81.56408333333333,127.45462497167094
NEW,24.567166666666665,-81.79880555555556,19.414389461039857
NEW,24.567166666666665,-81.79880555555556,19.414389461039857
